timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685207269153,5,Birds,200,OK,Thread Group 1-3,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,5,0,0
1685207269216,3,Sing In,200,OK,Thread Group 1-16,text,true,,3925,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,3,0,1
1685207269394,3,Login,200,OK,Thread Group 1-8,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207269394,2,Login-0,302,Found,Thread Group 1-8,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,2,0,0
1685207269396,1,Login-1,200,OK,Thread Group 1-8,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207269407,0,Home,200,OK,Thread Group 1-24,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,0,0,0
1685207269611,2,Login,200,OK,Thread Group 1-7,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207269611,1,Login-0,302,Found,Thread Group 1-7,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,1,0,0
1685207269612,1,Login-1,200,OK,Thread Group 1-7,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207269675,2,Main Catalog,200,OK,Thread Group 1-20,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207269717,3,Login,200,OK,Thread Group 1-9,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207269717,2,Login-0,302,Found,Thread Group 1-9,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,2,0,0
1685207269719,1,Login-1,200,OK,Thread Group 1-9,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207269838,4,Sing Out,200,OK,Thread Group 1-1,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207269838,1,Sing Out-0,302,Found,Thread Group 1-1,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,1,0,0
1685207269839,3,Sing Out-1,200,OK,Thread Group 1-1,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,3,0,0
1685207269912,3,Birds,200,OK,Thread Group 1-4,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,3,0,0
1685207270071,1,Home,200,OK,Thread Group 1-25,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,1,0,0
1685207270084,1,Sing In,200,OK,Thread Group 1-17,text,true,,3925,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,1,0,0
1685207270185,2,Main Catalog,200,OK,Thread Group 1-22,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207270185,2,Birds,200,OK,Thread Group 1-5,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207270249,3,Sing In,200,OK,Thread Group 1-18,text,true,,3923,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,3,0,1
1685207270344,3,Sing Out,200,OK,Thread Group 1-2,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207270344,1,Sing Out-0,302,Found,Thread Group 1-2,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,1,0,0
1685207270345,2,Sing Out-1,200,OK,Thread Group 1-2,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207270396,1,Main Catalog,200,OK,Thread Group 1-21,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207270426,2,Birds,200,OK,Thread Group 1-6,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207270528,2,Sing In,200,OK,Thread Group 1-19,text,true,,3925,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,2,0,0
1685207270613,2,Main Catalog,200,OK,Thread Group 1-23,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207270613,3,Login,200,OK,Thread Group 1-10,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207270613,2,Login-0,302,Found,Thread Group 1-10,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,2,0,0
1685207270615,1,Login-1,200,OK,Thread Group 1-10,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207270720,4,Sing Out,200,OK,Thread Group 1-3,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207270720,2,Sing Out-0,302,Found,Thread Group 1-3,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,2,0,0
1685207270723,1,Sing Out-1,200,OK,Thread Group 1-3,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207270953,4,Login,200,OK,Thread Group 1-11,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,3,0,0
1685207270953,3,Login-0,302,Found,Thread Group 1-11,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,3,0,0
1685207270956,1,Login-1,200,OK,Thread Group 1-11,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207270962,1,Main Catalog,200,OK,Thread Group 1-24,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207270984,2,Birds,200,OK,Thread Group 1-8,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207271085,6,Login,200,OK,Thread Group 1-12,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,1
1685207271085,2,Login-0,302,Found,Thread Group 1-12,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,2,0,1
1685207271087,4,Login-1,200,OK,Thread Group 1-12,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,4,0,0
1685207271195,2,Birds,200,OK,Thread Group 1-7,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207271222,2,Sing In,200,OK,Thread Group 1-20,text,true,,3921,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,2,0,0
1685207271258,2,Birds,200,OK,Thread Group 1-9,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207271424,2,Login,200,OK,Thread Group 1-13,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207271424,1,Login-0,302,Found,Thread Group 1-13,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,1,0,0
1685207271425,1,Login-1,200,OK,Thread Group 1-13,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207271432,1,Home,200,OK,Thread Group 1-1,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,1,0,0
1685207271509,4,Sing Out,200,OK,Thread Group 1-4,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,3,0,0
1685207271509,3,Sing Out-0,302,Found,Thread Group 1-4,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,3,0,0
1685207271512,1,Sing Out-1,200,OK,Thread Group 1-4,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207271648,1,Main Catalog,200,OK,Thread Group 1-25,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207271702,2,Sing In,200,OK,Thread Group 1-22,text,true,,3923,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,2,0,0
1685207271746,12,Sing Out,200,OK,Thread Group 1-5,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207271746,1,Sing Out-0,302,Found,Thread Group 1-5,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,1,0,0
1685207271747,11,Sing Out-1,200,OK,Thread Group 1-5,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,10,0,0
1685207271876,1,Home,200,OK,Thread Group 1-2,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,1,0,0
1685207271948,17,Sing Out,200,OK,Thread Group 1-6,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,7,0,0
1685207271948,7,Sing Out-0,302,Found,Thread Group 1-6,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,7,0,0
1685207271955,10,Sing Out-1,200,OK,Thread Group 1-6,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,10,0,0
1685207271978,6,Sing In,200,OK,Thread Group 1-21,text,true,,3923,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,6,0,0
1685207272097,18,Login,200,OK,Thread Group 1-14,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,8,0,0
1685207272097,8,Login-0,302,Found,Thread Group 1-14,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,8,0,0
1685207272111,4,Login-1,200,OK,Thread Group 1-14,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,4,0,0
1685207272163,12,Sing In,200,OK,Thread Group 1-23,text,true,,3925,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,12,0,7
1685207272198,2,Birds,200,OK,Thread Group 1-10,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207272245,2,Home,200,OK,Thread Group 1-3,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,2,0,0
1685207272501,18,Sing Out,200,OK,Thread Group 1-8,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,14,0,0
1685207272501,14,Sing Out-0,302,Found,Thread Group 1-8,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,14,0,0
1685207272516,3,Sing Out-1,200,OK,Thread Group 1-8,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,3,0,0
1685207272518,4,Birds,200,OK,Thread Group 1-11,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,4,0,0
1685207272549,3,Login,200,OK,Thread Group 1-15,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207272549,1,Login-0,302,Found,Thread Group 1-15,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,1,0,0
1685207272551,1,Login-1,200,OK,Thread Group 1-15,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207272551,5,Sing In,200,OK,Thread Group 1-24,text,true,,3921,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,5,0,1
1685207272632,10,Birds,200,OK,Thread Group 1-12,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,10,0,0
1685207272775,5,Sing Out,200,OK,Thread Group 1-7,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207272775,2,Sing Out-0,302,Found,Thread Group 1-7,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,2,0,0
1685207272777,3,Sing Out-1,200,OK,Thread Group 1-7,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,3,0,0
1685207272855,12,Sing Out,200,OK,Thread Group 1-9,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,8,0,0
1685207272854,13,Login,200,OK,Thread Group 1-16,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,10,0,0
1685207272854,10,Login-0,302,Found,Thread Group 1-16,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,10,0,0
1685207272865,2,Login-1,200,OK,Thread Group 1-16,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207272855,8,Sing Out-0,302,Found,Thread Group 1-9,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,8,0,0
1685207272863,4,Sing Out-1,200,OK,Thread Group 1-9,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,4,0,0
1685207272930,2,Birds,200,OK,Thread Group 1-13,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207272988,4,Main Catalog,200,OK,Thread Group 1-1,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,4,0,0
1685207273040,6,Home,200,OK,Thread Group 1-4,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,6,0,0
1685207273181,3,Sing In,200,OK,Thread Group 1-25,text,true,,3921,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,3,0,0
1685207273342,2,Home,200,OK,Thread Group 1-5,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,2,0,0
1685207273433,2,Main Catalog,200,OK,Thread Group 1-2,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207273506,1,Home,200,OK,Thread Group 1-6,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,1,0,0
1685207273692,3,Login,200,OK,Thread Group 1-17,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207273692,2,Login-0,302,Found,Thread Group 1-17,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,2,0,0
1685207273694,1,Login-1,200,OK,Thread Group 1-17,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207273703,2,Sing Out,200,OK,Thread Group 1-10,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207273703,1,Sing Out-0,302,Found,Thread Group 1-10,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,1,0,0
1685207273704,1,Sing Out-1,200,OK,Thread Group 1-10,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207273714,2,Birds,200,OK,Thread Group 1-14,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207273802,2,Main Catalog,200,OK,Thread Group 1-3,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207273847,3,Login,200,OK,Thread Group 1-18,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207273847,2,Login-0,302,Found,Thread Group 1-18,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,2,0,0
1685207273849,1,Login-1,200,OK,Thread Group 1-18,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207274042,2,Sing Out,200,OK,Thread Group 1-11,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207274042,1,Sing Out-0,302,Found,Thread Group 1-11,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,1,0,0
1685207274043,1,Sing Out-1,200,OK,Thread Group 1-11,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207274061,1,Home,200,OK,Thread Group 1-8,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,1,0,0
1685207274100,2,Birds,200,OK,Thread Group 1-15,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207274174,6,Sing Out,200,OK,Thread Group 1-12,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207274174,2,Sing Out-0,302,Found,Thread Group 1-12,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,2,0,0
1685207274176,4,Sing Out-1,200,OK,Thread Group 1-12,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,4,0,0
1685207274198,2,Login,200,OK,Thread Group 1-19,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207274198,1,Login-0,302,Found,Thread Group 1-19,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,1,0,0
1685207274199,1,Login-1,200,OK,Thread Group 1-19,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207274324,1,Home,200,OK,Thread Group 1-7,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,1,0,0
1685207274398,1,Home,200,OK,Thread Group 1-9,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,1,0,0
1685207274430,2,Birds,200,OK,Thread Group 1-16,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207274449,3,Sing Out,200,OK,Thread Group 1-13,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207274449,1,Sing Out-0,302,Found,Thread Group 1-13,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,1,0,0
1685207274451,1,Sing Out-1,200,OK,Thread Group 1-13,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207274571,2,Sing In,200,OK,Thread Group 1-1,text,true,,3925,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,2,0,0
1685207274598,1,Main Catalog,200,OK,Thread Group 1-4,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207274847,3,Login,200,OK,Thread Group 1-20,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207274847,2,Login-0,302,Found,Thread Group 1-20,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,2,0,0
1685207274849,1,Login-1,200,OK,Thread Group 1-20,text,true,,5069,685,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207274916,3,Main Catalog,200,OK,Thread Group 1-5,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,3,0,0
1685207275007,1,Sing In,200,OK,Thread Group 1-2,text,true,,3923,605,25,25,http://localhost:8080/jpetstore/actions/Account.action;jsessionid=uInDvdNSgl30F6PnBSL1uk8PcDunVB2veicHa0GT.ppss-vb?signonForm=,1,0,0
1685207275063,4,Main Catalog,200,OK,Thread Group 1-6,text,true,,4832,511,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,4,0,0
1685207275253,2,Sing Out,200,OK,Thread Group 1-14,text,true,,5255,1075,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207275253,1,Sing Out-0,302,Found,Thread Group 1-14,,true,,333,542,25,25,http://localhost:8080/jpetstore/actions/Account.action?signoff=,1,0,0
1685207275254,1,Sing Out-1,200,OK,Thread Group 1-14,text,true,,4922,533,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,1,0,0
1685207275260,2,Birds,200,OK,Thread Group 1-17,text,true,,3710,249,25,25,http://localhost:8080/jpetstore/actions/Catalog.action?viewCategory=&categoryId=BIRDS,2,0,0
1685207275294,1,Home,200,OK,Thread Group 1-10,text,true,,1351,196,25,25,http://localhost:8080/jpetstore/,1,0,0
1685207275339,3,Login,200,OK,Thread Group 1-22,text,true,,5262,1625,25,25,http://localhost:8080/jpetstore/actions/Catalog.action,2,0,0
1685207275339,2,Login-0,302,Found,Thread Group 1-22,,true,,193,940,25,25,http://localhost:8080/jpetstore/actions/Account.action,2,0,0
